GeneNames	Score 
ENSG00000096433	0.00010810953616227208
ENSG00000006634	0.00010804588424728737
ENSG00000089289	0.00010800852113704281
ENSG00000205423	0.00010794167433227368
ENSG00000143842	0.00010793415465163542
ENSG00000188342	0.00010790569142594306
ENSG00000196792	0.00010789204336996162
ENSG00000009335	0.0001078728203451662
ENSG00000198924	0.00010784452511196917
ENSG00000237441	0.0001077755480985088
ENSG00000121390	0.00010768950418869803
ENSG00000123240	0.00010768897430814911
ENSG00000102879	0.00010767156381549446
ENSG00000275052	0.00010766777614165332
ENSG00000105851	0.00010766354838262733
ENSG00000062650	0.0001076343146772003
ENSG00000173218	0.00010761264426251726
ENSG00000164362	0.00010760676436227303
ENSG00000104979	0.00010760367571164005
ENSG00000205339	0.00010759692238134824
ENSG00000089234	0.00010758696028363291
ENSG00000107929	0.00010758593324774779
ENSG00000119777	0.00010752953006595053
ENSG00000135775	0.00010752647602155426
ENSG00000107581	0.000107518463582526
ENSG00000177600	0.00010742990998241198
ENSG00000104885	0.0001074086154484481
ENSG00000019102	0.00010740023509752102
ENSG00000144036	0.00010736853904911598
ENSG00000010610	0.00010736749713410102
ENSG00000152683	0.00010728976403019374
ENSG00000198959	0.0001072808548525451
ENSG00000139990	0.00010725475833669132
ENSG00000172171	0.00010722992926842587
ENSG00000102900	0.00010721590268388892
ENSG00000061938	0.00010719418023880377
ENSG00000156603	0.00010712162117555745
ENSG00000162298	0.0001071022830725911
ENSG00000115816	0.00010709745635085627
ENSG00000023516	0.00010709014084576549
ENSG00000136824	0.0001070899855028361
ENSG00000143257	0.00010708789562522658
ENSG00000088205	0.00010707463668245166
ENSG00000090447	0.00010706627589191567
ENSG00000002822	0.0001070502694357849
ENSG00000126001	0.00010700467130264748
ENSG00000254772	0.00010700464429089525
ENSG00000085741	0.00010700463760306119
ENSG00000150625	0.0001069767185547885
ENSG00000185963	0.00010693732771986387
ENSG00000112561	0.00010689656649142219
ENSG00000169255	0.00010688303274417922
ENSG00000163346	0.0001068603133501466
ENSG00000122778	0.00010681133048713908
ENSG00000152256	0.00010679381600354856
ENSG00000073350	0.00010675811434638557
ENSG00000109079	0.0001067273883534414
ENSG00000122545	0.00010667416868447519
ENSG00000196526	0.00010664694899126175
ENSG00000106546	0.00010664587076874427
ENSG00000075673	0.0001065123961336453
ENSG00000101343	0.0001064906262750403
ENSG00000134013	0.0001064868435062968
ENSG00000105993	0.00010644569436708036
ENSG00000113649	0.00010643595040665322
ENSG00000176095	0.00010643283200389818
ENSG00000165819	0.0001064243772434094
ENSG00000111875	0.00010641686438026316
ENSG00000111707	0.00010641355519254646
ENSG00000161692	0.00010638443897950192
ENSG00000078902	0.00010635512479257017
ENSG00000091039	0.00010633101131395303
ENSG00000283100	0.00010628673654468239
ENSG00000100796	0.00010628563357506923
ENSG00000168438	0.00010628260509698503
ENSG00000156531	0.00010626715317892399
ENSG00000008441	0.00010616421829017811
ENSG00000168883	0.00010605521830232049
ENSG00000125378	0.00010605227138971363
ENSG00000117868	0.00010604649732888422
ENSG00000183853	0.00010603389344849599
ENSG00000041357	0.00010601886861967058
ENSG00000171466	0.00010601757401649333
ENSG00000155755	0.0001060040246503265
ENSG00000034971	0.00010597541152476942
ENSG00000099250	0.0001059723023339309
ENSG00000101197	0.00010595609114108907
ENSG00000130940	0.00010595108497075847
ENSG00000106541	0.00010592309348804807
ENSG00000140463	0.00010592138450290694
ENSG00000120656	0.00010591903390361516
ENSG00000007866	0.0001059182261636984
ENSG00000122515	0.00010590976836108246
ENSG00000119969	0.00010587132869308706
ENSG00000096746	0.0001058475866239313
ENSG00000123643	0.00010584219569832755
ENSG00000074054	0.00010580110615268668
ENSG00000185379	0.00010579426770658155
ENSG00000119866	0.00010578777445947297
ENSG00000162413	0.00010572096546972255
ENSG00000180104	0.0001057175357272135
ENSG00000158517	0.0001056874077938488
ENSG00000142541	0.00010568675728227231
ENSG00000144867	0.00010566452920509397
ENSG00000113648	0.00010565756285193811
ENSG00000113851	0.00010565359051281075
ENSG00000135968	0.00010562587074889822
ENSG00000011243	0.00010562374404224409
ENSG00000182197	0.00010558691800520114
ENSG00000152944	0.00010556042306681689
ENSG00000146350	0.00010555446974601846
ENSG00000151292	0.0001055230166787629
ENSG00000142676	0.0001055131613731838
ENSG00000134323	0.00010548564098707925
ENSG00000011198	0.00010544798743933206
ENSG00000178538	0.00010541505412676034
ENSG00000163875	0.0001053510419022246
ENSG00000161914	0.00010534349726929277
ENSG00000152137	0.0001053409870838603
ENSG00000164104	0.00010533523480704828
ENSG00000166855	0.00010531036750518807
ENSG00000105879	0.00010525649359936373
ENSG00000143315	0.00010523457252170339
ENSG00000144744	0.00010518861380535027
ENSG00000025772	0.00010518163221002662
ENSG00000138347	0.00010517167701530809
ENSG00000092148	0.0001051162445919622
ENSG00000143633	0.0001051149274332554
ENSG00000147789	0.000105074940461598
ENSG00000171100	0.00010506016667261795
ENSG00000167842	0.0001050548319631268
ENSG00000049283	0.00010504374927037637
ENSG00000126562	0.0001050385664482173
ENSG00000120727	0.00010499597051906434
ENSG00000021300	0.00010497993688950139
ENSG00000197265	0.00010495774808312518
ENSG00000144852	0.00010494096457137952
ENSG00000172262	0.00010493670823876291
ENSG00000160796	0.00010491639941269633
ENSG00000163251	0.000104895796698077
ENSG00000156508	0.0001048807601873192
ENSG00000241878	0.000104878938993736
ENSG00000115993	0.00010485153033453629
ENSG00000105556	0.00010479580912626725
ENSG00000109686	0.0001047934205804959
ENSG00000198265	0.00010476177663364187
ENSG00000131626	0.00010475086364930794
ENSG00000167965	0.0001047491079220539
ENSG00000050130	0.00010473816133716609
ENSG00000131149	0.00010471165037233301
ENSG00000009844	0.00010469127690073077
ENSG00000152234	0.00010468918580065135
ENSG00000125445	0.00010468204534535472
ENSG00000167395	0.00010467544100465555
ENSG00000049541	0.00010465357902310042
ENSG00000188706	0.00010462648167788509
ENSG00000130684	0.00010459247445676179
ENSG00000182095	0.00010455277146198958
ENSG00000148180	0.00010454763105769525
ENSG00000165288	0.00010454023501234585
ENSG00000110921	0.00010451430801239536
ENSG00000162733	0.00010449875869805982
ENSG00000095637	0.00010448903249751321
ENSG00000109171	0.00010444885876248576
ENSG00000168411	0.00010443493790145309
ENSG00000083444	0.00010442802488430292
ENSG00000132849	0.00010441824357438561
ENSG00000092199	0.00010426204141974009
ENSG00000106636	0.00010425607929435522
ENSG00000175315	0.00010423978999595216
ENSG00000160917	0.00010422293685007982
ENSG00000121067	0.00010421825961854293
ENSG00000166987	0.00010418183712819924
ENSG00000177628	0.00010415907533998306
ENSG00000168077	0.00010409846657837895
ENSG00000112640	0.00010409167254412925
ENSG00000091009	0.00010409069627114625
ENSG00000105404	0.00010408592653796685
ENSG00000118762	0.00010407516008217088
ENSG00000196154	0.00010406520971544937
ENSG00000105866	0.00010406491583162939
ENSG00000160714	0.00010405882034972604
ENSG00000065150	0.00010405846303797905
ENSG00000196704	0.00010405033048372319
ENSG00000114520	0.00010403058942425801
ENSG00000131013	0.00010402077454877688
ENSG00000103067	0.00010400510131336496
ENSG00000112033	0.00010396659404864534
ENSG00000136931	0.00010391622383468783
ENSG00000167978	0.00010391504717655991
ENSG00000151692	0.00010389570823475527
ENSG00000105186	0.00010389005080343744
ENSG00000011201	0.00010386437396386753
ENSG00000162613	0.0001038063088096811
ENSG00000108010	0.00010376336385319761
ENSG00000149187	0.00010374551919039657
ENSG00000172273	0.00010374009267899224
ENSG00000198026	0.00010372828288510852
ENSG00000186469	0.00010371292150230048
ENSG00000158321	0.00010368116249089552
ENSG00000112078	0.00010365123942400943
ENSG00000162236	0.00010363938766116489
ENSG00000137770	0.00010361310987485177
ENSG00000171940	0.00010359784680685048
ENSG00000168556	0.00010357112686005234
ENSG00000128524	0.00010353067366089812
ENSG00000008086	0.00010350315074987576
ENSG00000114861	0.00010349998009924252
ENSG00000115548	0.00010349817689983727
ENSG00000114784	0.00010349791810179484
ENSG00000157600	0.00010346952613946577
ENSG00000187535	0.00010343570768230569
ENSG00000204316	0.00010342735679745495
ENSG00000017427	0.00010341409220171338
ENSG00000118162	0.00010333605375031963
ENSG00000111907	0.00010333476267547793
ENSG00000168872	0.00010333451733388253
ENSG00000169696	0.00010331593641834042
ENSG00000078618	0.00010330077067428859
ENSG00000130724	0.0001032115604267966
ENSG00000104889	0.00010319718449723256
ENSG00000125084	0.00010315708846169287
ENSG00000006704	0.00010313758778149439
ENSG00000144635	0.00010312978495647662
ENSG00000145868	0.00010310453374294399
ENSG00000125798	0.00010306238130662688
ENSG00000084207	0.00010306168211961231
ENSG00000265491	0.00010306166029688522
ENSG00000015532	0.00010306050460380181
ENSG00000103671	0.00010304996305324976
ENSG00000159202	0.00010304942965199249
ENSG00000182544	0.00010304650026231142
ENSG00000198707	0.00010300401786059236
ENSG00000120709	0.00010299939953577594
ENSG00000134046	0.00010299063346685853
ENSG00000007541	0.00010298263255716199
ENSG00000165804	0.00010291506806814402
ENSG00000152082	0.00010286869152813475
ENSG00000102103	0.00010286297738375098
ENSG00000177842	0.00010283554203614454
ENSG00000090776	0.00010282175261892286
ENSG00000110031	0.0001028137725886123
ENSG00000177479	0.00010279314752015408
ENSG00000198089	0.00010279107530164751
ENSG00000128340	0.00010279024758651548
ENSG00000137285	0.00010278130949044826
ENSG00000012211	0.00010276005257781237
ENSG00000261893	0.00010274789048334781
ENSG00000124641	0.00010272365618042637
ENSG00000105649	0.00010268963026226763
ENSG00000117707	0.00010267080032975667
ENSG00000253710	0.00010265010788695676
ENSG00000144724	0.00010263696849904645
ENSG00000147604	0.00010263357456043934
ENSG00000101003	0.00010261271646575165
ENSG00000155849	0.00010261218983792549
ENSG00000103319	0.00010261120590830126
ENSG00000117595	0.00010260998556415425
ENSG00000137218	0.00010258002489324653
ENSG00000101624	0.00010255675582019457
ENSG00000143977	0.00010255664888389417
ENSG00000136944	0.00010255454914121433
ENSG00000143155	0.00010251583255597676
ENSG00000177700	0.00010247776521019636
ENSG00000143157	0.00010246688033429803
ENSG00000125170	0.00010243835394416064
ENSG00000168907	0.00010241561538301678
ENSG00000175352	0.00010236143022571317
ENSG00000185825	0.00010235506507374655
ENSG00000100401	0.00010234716591809128
ENSG00000164167	0.00010234327508133005
ENSG00000009307	0.00010234115996703626
ENSG00000154764	0.00010232267175685696
ENSG00000143156	0.00010227954856247019
ENSG00000067177	0.00010227592915280398
ENSG00000174780	0.00010222582044388234
ENSG00000100234	0.00010218726688060811
ENSG00000123130	0.00010218694380785988
ENSG00000132153	0.00010217584463717391
ENSG00000155097	0.00010216953620072766
ENSG00000108669	0.00010216929003364077
ENSG00000100941	0.0001021495649104589
ENSG00000120253	0.00010210972453248835
ENSG00000239779	0.00010208544888744633
ENSG00000126261	0.00010208269624465151
ENSG00000137992	0.00010207994135658038
ENSG00000185420	0.00010207787674051614
ENSG00000173120	0.00010202512070233669
ENSG00000175592	0.00010200701694726613
ENSG00000166197	0.00010198740432665881
ENSG00000213658	0.00010197284933072995
ENSG00000101189	0.00010195329270916781
ENSG00000186951	0.00010193357849946387
ENSG00000167900	0.00010192238773199823
ENSG00000156162	0.00010190198441379967
ENSG00000106009	0.00010185776529339677
ENSG00000163430	0.00010181454991027787
ENSG00000221926	0.00010180298987620313
ENSG00000138386	0.00010178719408197542
ENSG00000128191	0.00010177484363493824
ENSG00000169727	0.00010177190222952315
ENSG00000092108	0.00010174468156049669
ENSG00000163995	0.00010167882811525481
ENSG00000039560	0.0001016161504235619
ENSG00000126246	0.00010159930355561482
ENSG00000198677	0.0001015514891984404
ENSG00000136636	0.00010154219532891655
ENSG00000169359	0.00010154174071410967
ENSG00000131375	0.00010152187066128406
ENSG00000240583	0.00010152041961640368
ENSG00000033170	0.00010148928480695405
ENSG00000082781	0.00010148240548820016
ENSG00000100105	0.00010145614860138021
ENSG00000189298	0.00010144690579674821
ENSG00000284126	0.00010141041638076466
ENSG00000198689	0.00010139205138665224
ENSG00000143458	0.00010139128004489421
ENSG00000176102	0.00010131578934322022
ENSG00000102178	0.000101299872232536
ENSG00000103342	0.00010129938593235637
ENSG00000166263	0.00010127408289341855
ENSG00000170185	0.00010122466546442516
ENSG00000140937	0.00010121720373112079
ENSG00000116017	0.00010120827083091839
ENSG00000092054	0.00010120266366691682
ENSG00000174547	0.00010117753072219161
ENSG00000129292	0.00010115340274771984
ENSG00000144426	0.00010105420849505547
ENSG00000124102	0.00010103848324167716
ENSG00000145782	0.00010103099282154762
ENSG00000134453	0.00010098751958649338
ENSG00000175221	0.00010098011972482712
ENSG00000131910	0.0001009546556647365
ENSG00000124233	0.00010095057164814439
ENSG00000151748	0.0001009318837732083
ENSG00000134318	0.00010092956850606627
ENSG00000023909	0.00010089287029823099
ENSG00000187554	0.00010086922582956518
ENSG00000049759	0.00010081918572864744
ENSG00000076604	0.00010080529886746968
ENSG00000138785	0.00010078826132984123
ENSG00000164506	0.00010077374174265735
ENSG00000156535	0.00010076328544751431
ENSG00000081692	0.00010076118946966998
ENSG00000157933	0.00010075176296395392
ENSG00000146802	0.00010074874440146674
ENSG00000114923	0.00010074409685825015
ENSG00000105197	0.00010072869705934094
ENSG00000132612	0.00010072234163876914
ENSG00000221914	0.00010072093914797981
ENSG00000148308	0.00010071717408720836
ENSG00000163512	0.00010069718706711168
ENSG00000100281	0.00010068815559273578
ENSG00000166869	0.00010068497437899588
ENSG00000076924	0.0001006505570623375
ENSG00000119487	0.00010063332725794548
ENSG00000147687	0.00010061709302624074
ENSG00000165733	0.00010060291448045463
ENSG00000168813	0.0001005626671374881
ENSG00000109381	0.00010056050003806893
ENSG00000002016	0.000100548675637215
ENSG00000137497	0.00010051027216159386
ENSG00000125485	0.00010050751992073487
ENSG00000139722	0.00010046125210409435
ENSG00000057608	0.00010041026050737119
ENSG00000132716	0.00010039636752687103
ENSG00000135269	0.00010038124849034183
ENSG00000147443	0.0001003685787516772
ENSG00000130803	0.00010029240076934597
ENSG00000166900	0.00010027659985744472
ENSG00000213672	0.00010022705118973245
ENSG00000163634	0.00010020805709864989
ENSG00000058262	0.00010019823121214808
ENSG00000183762	0.00010019431011117727
ENSG00000160633	0.00010018262037604083
ENSG00000121966	0.00010013372238173143
ENSG00000157851	0.00010012371669784676
ENSG00000154358	0.0001000866046309448
ENSG00000278152	0.00010006722668635078
ENSG00000135870	0.00010006673653553323
ENSG00000137413	0.00010001930591659108
ENSG00000174989	9.99990349413703e-05
ENSG00000113282	9.998242184067343e-05
ENSG00000162419	9.990775579526985e-05
ENSG00000171566	9.990393724089382e-05
ENSG00000110013	9.988386109773331e-05
ENSG00000145592	9.987665685000637e-05
ENSG00000064651	9.977164571256574e-05
ENSG00000185238	9.971596563153214e-05
ENSG00000152056	9.970637860778856e-05
ENSG00000185338	9.969828682302298e-05
ENSG00000106615	9.968203806927545e-05
ENSG00000116747	9.965239628022387e-05
ENSG00000008869	9.964911606167668e-05
ENSG00000144029	9.964692414447401e-05
ENSG00000149591	9.964185943174283e-05
ENSG00000165684	9.957720384604065e-05
ENSG00000099795	9.95502308902611e-05
ENSG00000124784	9.953313638395479e-05
ENSG00000011332	9.953234015609084e-05
ENSG00000184557	9.951987466245175e-05
ENSG00000125484	9.948894612445511e-05
ENSG00000145423	9.948777627822018e-05
ENSG00000125753	9.946718133565183e-05
ENSG00000104442	9.946694383576302e-05
ENSG00000109321	9.943717886090191e-05
ENSG00000163220	9.941162458750415e-05
ENSG00000121058	9.940752502932323e-05
ENSG00000196968	9.937150731381802e-05
ENSG00000119684	9.936730270682071e-05
ENSG00000130520	9.935672214941597e-05
ENSG00000096996	9.929886997794057e-05
ENSG00000115107	9.929870064171043e-05
ENSG00000196700	9.929381045441107e-05
ENSG00000148498	9.928553404271078e-05
ENSG00000264522	9.926682827174902e-05
ENSG00000124160	9.924651334172588e-05
ENSG00000126226	9.921819102221077e-05
ENSG00000078142	9.921060674239588e-05
ENSG00000181191	9.918490880524969e-05
ENSG00000101680	9.913485399518151e-05
ENSG00000143882	9.911570298511419e-05
ENSG00000174842	9.911497268904215e-05
ENSG00000135040	9.911105105909737e-05
ENSG00000125775	9.91083696769178e-05
ENSG00000091428	9.91043919955739e-05
ENSG00000185728	9.90992877037704e-05
ENSG00000113140	9.90809974836636e-05
ENSG00000101158	9.907181597889074e-05
ENSG00000185245	9.9064722577477e-05
ENSG00000125872	9.903930667471768e-05
ENSG00000104490	9.903447917218488e-05
ENSG00000119699	9.902556935955512e-05
ENSG00000008056	9.897465820743551e-05
ENSG00000197081	9.88845766726849e-05
ENSG00000188175	9.88803252027698e-05
ENSG00000130307	9.887538787679225e-05
ENSG00000125482	9.88751520717207e-05
ENSG00000136848	9.887138030295893e-05
ENSG00000255529	9.882617864203029e-05
ENSG00000121892	9.881083854838234e-05
ENSG00000147416	9.880025512415579e-05
ENSG00000132600	9.875310848449048e-05
ENSG00000288325	9.874904106167386e-05
ENSG00000133107	9.873360787857302e-05
ENSG00000146674	9.8716580355523e-05
ENSG00000166148	9.871324240760018e-05
ENSG00000095951	9.870299271802679e-05
ENSG00000138722	9.864996888599075e-05
ENSG00000072832	9.862311365091493e-05
ENSG00000135476	9.862183587393667e-05
ENSG00000101350	9.861762185846669e-05
ENSG00000116661	9.861526943943511e-05
ENSG00000123416	9.860891210128328e-05
ENSG00000159640	9.859818519748556e-05
ENSG00000136536	9.859519713691686e-05
ENSG00000153574	9.855131664519735e-05
ENSG00000136045	9.854536675181476e-05
ENSG00000136631	9.853444271253643e-05
ENSG00000143013	9.853105904085179e-05
ENSG00000197056	9.85242756219024e-05
ENSG00000143162	9.851452025587398e-05
ENSG00000148925	9.85078248792101e-05
ENSG00000074800	9.850000156080714e-05
ENSG00000100368	9.84989527011528e-05
ENSG00000111727	9.849849507938496e-05
ENSG00000169297	9.847507125195915e-05
ENSG00000136153	9.846323043977083e-05
ENSG00000068878	9.842105897497043e-05
ENSG00000115325	9.841247105119988e-05
ENSG00000065413	9.838672140634032e-05
ENSG00000284774	9.83838172465559e-05
ENSG00000159210	9.837549426579351e-05
ENSG00000145632	9.836994458171854e-05
ENSG00000231924	9.827850840112327e-05
ENSG00000006128	9.824628563077585e-05
ENSG00000164400	9.821099612152436e-05
ENSG00000118972	9.82082217997622e-05
ENSG00000221837	9.820539890993742e-05
ENSG00000125538	9.819686678175156e-05
ENSG00000102837	9.819171405592108e-05
ENSG00000110075	9.815017808364154e-05
ENSG00000167985	9.813461918358608e-05
ENSG00000105254	9.811997929955676e-05
ENSG00000186732	9.811468591843275e-05
ENSG00000103647	9.807686098129087e-05
ENSG00000175203	9.807095626897427e-05
ENSG00000198300	9.806942960328675e-05
ENSG00000100241	9.805821644519461e-05
ENSG00000064989	9.805122251960845e-05
ENSG00000099821	9.804679777041371e-05
ENSG00000159231	9.802754611290051e-05
ENSG00000159176	9.802580443224129e-05
ENSG00000143669	9.801826189035923e-05
ENSG00000105472	9.799131043508999e-05
ENSG00000124459	9.798062153993856e-05
ENSG00000186652	9.797696588249645e-05
ENSG00000177694	9.796642011795342e-05
ENSG00000282947	9.795798339763383e-05
ENSG00000135218	9.795325724106894e-05
ENSG00000117505	9.79391612488031e-05
ENSG00000198876	9.792580646123074e-05
ENSG00000137672	9.785567375361294e-05
ENSG00000285435	9.782212316330892e-05
ENSG00000118515	9.781994604770412e-05
ENSG00000158769	9.7810251618289e-05
ENSG00000197548	9.780837965266773e-05
ENSG00000196776	9.777356018519936e-05
ENSG00000117395	9.777093598493135e-05
ENSG00000132906	9.77692103018441e-05
ENSG00000091136	9.77654513955949e-05
ENSG00000182667	9.776176512635717e-05
ENSG00000119946	9.775664873279988e-05
ENSG00000147408	9.775018580255961e-05
ENSG00000118965	9.774455127851582e-05
ENSG00000162631	9.77112722202523e-05
ENSG00000092068	9.770913285439819e-05
ENSG00000153339	9.76955797150535e-05
ENSG00000111790	9.769515948169049e-05
ENSG00000136152	9.763303845237475e-05
ENSG00000089597	9.760502148854078e-05
ENSG00000162734	9.759359524364208e-05
ENSG00000013810	9.759246542580476e-05
ENSG00000198276	9.756086686076312e-05
ENSG00000116016	9.754902302029476e-05
ENSG00000148429	9.751309050619504e-05
ENSG00000111087	9.750790390958833e-05
ENSG00000133895	9.749184055215677e-05
ENSG00000170608	9.74705951813454e-05
ENSG00000086548	9.746075395738161e-05
ENSG00000198929	9.7442500185223e-05
ENSG00000198223	9.74023053636216e-05
ENSG00000011451	9.738719833750614e-05
ENSG00000089094	9.737118881265923e-05
ENSG00000197557	9.733601318811577e-05
ENSG00000100227	9.7313036187422e-05
ENSG00000121417	9.727040702680116e-05
ENSG00000034510	9.726313258362219e-05
ENSG00000143256	9.72597803050413e-05
ENSG00000159479	9.720642001039156e-05
ENSG00000058085	9.720278537506549e-05
ENSG00000047621	9.71503155248226e-05
ENSG00000112245	9.71451600186974e-05
ENSG00000198963	9.710462605810416e-05
ENSG00000107295	9.71020423672089e-05
ENSG00000121350	9.710010740546555e-05
ENSG00000084710	9.70977638591876e-05
ENSG00000170234	9.706794280716023e-05
ENSG00000134077	9.705876017349432e-05
ENSG00000079277	9.704572691980749e-05
ENSG00000115009	9.704436445336927e-05
ENSG00000077463	9.700578296209029e-05
ENSG00000133250	9.698375862853128e-05
ENSG00000139343	9.696584678915476e-05
ENSG00000103494	9.696311125709082e-05
ENSG00000114859	9.691968746187414e-05
ENSG00000187672	9.69046770699786e-05
ENSG00000108465	9.688415711557136e-05
ENSG00000182568	9.685991948708573e-05
ENSG00000095564	9.684752812749726e-05
ENSG00000133606	9.683292227908786e-05
ENSG00000164078	9.682139602344337e-05
ENSG00000146007	9.680671984537425e-05
ENSG00000114098	9.674785207089371e-05
ENSG00000106852	9.666975769209797e-05
ENSG00000179454	9.665584084912259e-05
ENSG00000169855	9.665014628779835e-05
ENSG00000108433	9.66498244623621e-05
ENSG00000178149	9.662247821117668e-05
ENSG00000134717	9.661090266772142e-05
ENSG00000113360	9.65785641556582e-05
ENSG00000131351	9.653511077791795e-05
ENSG00000204262	9.652877182704329e-05
ENSG00000162961	9.650669238035037e-05
ENSG00000164093	9.650211010837116e-05
ENSG00000161249	9.64828752023028e-05
ENSG00000188603	9.646754513591282e-05
ENSG00000197818	9.64673931870988e-05
ENSG00000049245	9.646438835578909e-05
ENSG00000156136	9.64634864425511e-05
ENSG00000176058	9.645368354552566e-05
ENSG00000178252	9.643914463094217e-05
ENSG00000141837	9.642654582831389e-05
ENSG00000110880	9.642358302469297e-05
ENSG00000186106	9.642165406438005e-05
ENSG00000142173	9.63936354476189e-05
ENSG00000176046	9.632637467770932e-05
ENSG00000004700	9.630846936139635e-05
ENSG00000148572	9.627955774781701e-05
ENSG00000083642	9.627572194193319e-05
ENSG00000136861	9.625730257635295e-05
ENSG00000112984	9.62557951125866e-05
ENSG00000005810	9.625303786548871e-05
ENSG00000203965	9.624443201814607e-05
ENSG00000132471	9.623226920177399e-05
ENSG00000211455	9.623035558668587e-05
ENSG00000197746	9.622532936280886e-05
ENSG00000213231	9.620520765337204e-05
ENSG00000157303	9.617687772424606e-05
ENSG00000153989	9.617642568334722e-05
ENSG00000149948	9.615210071177883e-05
ENSG00000130254	9.614844544823121e-05
ENSG00000152422	9.61385334764106e-05
ENSG00000160208	9.613341782829866e-05
ENSG00000166598	9.612880676794593e-05
ENSG00000126705	9.610840615208192e-05
ENSG00000075151	9.610327832090765e-05
ENSG00000243137	9.608880286664946e-05
ENSG00000157954	9.606988576353414e-05
ENSG00000071242	9.606523293153269e-05
ENSG00000140941	9.601293754623448e-05
ENSG00000150630	9.601069778891561e-05
ENSG00000102096	9.598290114670037e-05
ENSG00000110367	9.5976180575876e-05
ENSG00000131089	9.590702294650283e-05
ENSG00000155511	9.59047632770179e-05
ENSG00000142546	9.588597271171136e-05
ENSG00000145088	9.58724185355386e-05
ENSG00000138092	9.585526934486042e-05
ENSG00000198873	9.584428214916788e-05
ENSG00000105880	9.583229126369098e-05
ENSG00000059145	9.583104881365063e-05
ENSG00000012822	9.580839586731563e-05
ENSG00000120800	9.580620287166203e-05
ENSG00000171435	9.580489128762715e-05
ENSG00000137818	9.58020063670103e-05
ENSG00000213983	9.577597921207282e-05
ENSG00000275713	9.575620701230698e-05
ENSG00000103257	9.57069700915706e-05
ENSG00000177455	9.570184561349426e-05
ENSG00000044090	9.568282376182642e-05
ENSG00000160678	9.566413935225307e-05
ENSG00000108506	9.560732146278316e-05
ENSG00000143499	9.558442167193271e-05
ENSG00000171847	9.557884875138951e-05
ENSG00000188130	9.551982639405482e-05
ENSG00000205758	9.550546299666802e-05
ENSG00000144645	9.549116255380265e-05
ENSG00000185651	9.547668017170767e-05
ENSG00000061337	9.542809777105801e-05
ENSG00000076554	9.542153477505629e-05
ENSG00000198001	9.538258912279039e-05
ENSG00000197566	9.536190792708578e-05
ENSG00000131725	9.53433180600989e-05
ENSG00000156931	9.532293977349694e-05
ENSG00000010671	9.530933049060653e-05
ENSG00000136813	9.527833272537171e-05
ENSG00000097033	9.52691411847145e-05
ENSG00000117697	9.526235471406611e-05
ENSG00000186827	9.525980198817848e-05
ENSG00000047849	9.5249787976492e-05
ENSG00000115661	9.524863625141671e-05
ENSG00000110080	9.52358419875366e-05
ENSG00000244038	9.519826662589665e-05
ENSG00000167754	9.516799788906179e-05
ENSG00000197905	9.514890943918701e-05
ENSG00000277079	9.512930167247199e-05
ENSG00000136522	9.50728946334419e-05
ENSG00000156273	9.507210440024939e-05
ENSG00000146872	9.502980626052654e-05
ENSG00000198171	9.502956635833118e-05
ENSG00000134697	9.498649016055773e-05
ENSG00000092470	9.496395318260428e-05
ENSG00000100129	9.495457311189622e-05
ENSG00000166813	9.494313278109856e-05
ENSG00000105698	9.493106763446457e-05
ENSG00000157191	9.491973119762604e-05
ENSG00000102218	9.487029066729941e-05
ENSG00000124216	9.486956123639413e-05
ENSG00000167625	9.484252834420592e-05
ENSG00000100979	9.4831290681505e-05
ENSG00000120685	9.48285747233181e-05
ENSG00000117262	9.481790803098117e-05
ENSG00000177156	9.481240072647796e-05
ENSG00000100354	9.480571794575726e-05
ENSG00000123405	9.477112671870326e-05
ENSG00000176624	9.475628133863541e-05
ENSG00000108091	9.47514696406362e-05
ENSG00000167522	9.471665182912245e-05
ENSG00000183496	9.470143344845138e-05
ENSG00000170290	9.467242915671325e-05
ENSG00000149968	9.466908545132425e-05
ENSG00000138303	9.463582943544836e-05
ENSG00000131100	9.46293735429944e-05
ENSG00000118503	9.459095371749158e-05
ENSG00000122180	9.458395408821262e-05
ENSG00000071082	9.456345688057215e-05
ENSG00000152061	9.456267664872312e-05
ENSG00000174891	9.45278537731804e-05
ENSG00000163156	9.4524609605917e-05
ENSG00000165821	9.452366980389193e-05
ENSG00000227471	9.451689358970401e-05
ENSG00000184117	9.451324728196938e-05
ENSG00000144810	9.44948969826236e-05
ENSG00000181929	9.448333002771663e-05
ENSG00000072310	9.44516542377134e-05
ENSG00000187531	9.441925705706191e-05
ENSG00000103495	9.439821646890609e-05
ENSG00000170631	9.437433575300887e-05
ENSG00000077157	9.435307183073282e-05
ENSG00000145779	9.43403207166161e-05
ENSG00000152904	9.433102694370424e-05
ENSG00000130935	9.431674196494061e-05
ENSG00000136867	9.424191744362669e-05
ENSG00000107819	9.423819227434633e-05
ENSG00000068120	9.421190291061662e-05
ENSG00000108825	9.419994080103173e-05
ENSG00000100580	9.419721045150173e-05
ENSG00000090013	9.41734125272334e-05
ENSG00000115355	9.416684540743902e-05
ENSG00000137265	9.414640973645913e-05
ENSG00000075292	9.414383062825065e-05
ENSG00000172292	9.413250278445719e-05
ENSG00000164080	9.411243150695774e-05
ENSG00000254647	9.41109022389903e-05
ENSG00000054118	9.410390274342007e-05
ENSG00000187514	9.408814701353193e-05
ENSG00000164032	9.407242304707371e-05
