u	v	score
ENSG00000109381	ENSG00000112234	0.7473522505012445
ENSG00000109381	ENSG00000112739	0.7139024625222808
ENSG00000109381	ENSG00000113441	0.8106935134452741
ENSG00000109381	ENSG00000113658	0.711287233096072
ENSG00000109381	ENSG00000114127	0.7743126325554015
ENSG00000109381	ENSG00000114857	0.7361741211805767
ENSG00000109381	ENSG00000114933	0.7862954607526834
ENSG00000109381	ENSG00000115020	0.7925274834854014
ENSG00000109381	ENSG00000115421	0.7406468837913215
ENSG00000109381	ENSG00000115464	0.8199586428720416
ENSG00000109381	ENSG00000115760	0.8200627543508452
ENSG00000109381	ENSG00000115808	0.7049981022028261
ENSG00000109381	ENSG00000115977	0.7152594552202499
ENSG00000109381	ENSG00000116095	0.7464026427965618
ENSG00000109381	ENSG00000116127	0.7561273263068156
ENSG00000109381	ENSG00000116497	0.769965198118608
ENSG00000109381	ENSG00000116539	0.7875107095004784
ENSG00000109381	ENSG00000116703	0.716674413736425
ENSG00000109381	ENSG00000116747	0.7752984020813382
ENSG00000109381	ENSG00000118007	0.7266865377104721
ENSG00000109381	ENSG00000118058	0.7607245302802635
ENSG00000109381	ENSG00000118260	0.8117410597128294
ENSG00000109381	ENSG00000118473	0.710276974684345
ENSG00000109381	ENSG00000119684	0.7638509270717493
ENSG00000109381	ENSG00000119725	0.7669232430840245
ENSG00000109381	ENSG00000119906	0.7850194212027587
ENSG00000109381	ENSG00000120215	0.7377369889389231
ENSG00000109381	ENSG00000120519	0.7272953128192318
ENSG00000109381	ENSG00000120616	0.786417207702905
ENSG00000109381	ENSG00000121741	0.7655757853809038
ENSG00000109381	ENSG00000122008	0.742370276289634
ENSG00000109381	ENSG00000122482	0.7484834048272369
ENSG00000109381	ENSG00000122484	0.740228465520956
ENSG00000109381	ENSG00000123552	0.7692184047602244
ENSG00000109381	ENSG00000123636	0.8357003539474377
ENSG00000109381	ENSG00000124788	0.7548571734556299
ENSG00000109381	ENSG00000125245	0.7377840296296571
ENSG00000109381	ENSG00000126070	0.8130789960817696
ENSG00000109381	ENSG00000126804	0.7091199472790893
ENSG00000109381	ENSG00000127311	0.7258962029964533
ENSG00000109381	ENSG00000127603	0.7687766376356269
ENSG00000109381	ENSG00000127914	0.7872552588257886
ENSG00000109381	ENSG00000128585	0.80662751590674
ENSG00000109381	ENSG00000128881	0.7749884585323166
ENSG00000109381	ENSG00000128915	0.7183956714368629
ENSG00000109381	ENSG00000129003	0.7900002581776241
ENSG00000109381	ENSG00000129292	0.7052217924732902
ENSG00000109381	ENSG00000129317	0.7455702015037838
ENSG00000109381	ENSG00000130338	0.7358117376854186
ENSG00000109381	ENSG00000131023	0.7366516264785773
ENSG00000109381	ENSG00000131263	0.7593791147646448
ENSG00000109381	ENSG00000131375	0.7614169713226695
ENSG00000109381	ENSG00000131503	0.7322640564756524
ENSG00000109381	ENSG00000132549	0.8077869248491019
ENSG00000109381	ENSG00000132953	0.7585327270404566
ENSG00000109381	ENSG00000133858	0.7103879235783537
ENSG00000109381	ENSG00000134255	0.703957651170712
ENSG00000109381	ENSG00000134852	0.7547722576469608
ENSG00000109381	ENSG00000134982	0.7433656392409328
ENSG00000109381	ENSG00000135164	0.7321018637356161
ENSG00000109381	ENSG00000135541	0.7251186306912311
ENSG00000109381	ENSG00000135837	0.7977697038559695
ENSG00000109381	ENSG00000135870	0.811098543657732
ENSG00000109381	ENSG00000135913	0.7366207520949035
ENSG00000109381	ENSG00000135968	0.7275755575220209
ENSG00000109381	ENSG00000136874	0.7815606054947263
ENSG00000109381	ENSG00000137601	0.7160441187229996
ENSG00000109381	ENSG00000137770	0.7419580576880945
ENSG00000109381	ENSG00000137871	0.7658710118700865
ENSG00000109381	ENSG00000138081	0.7332503186167294
ENSG00000109381	ENSG00000138380	0.7122744206505537
ENSG00000109381	ENSG00000138468	0.7997815993315676
ENSG00000109381	ENSG00000138688	0.8409159768187493
ENSG00000109381	ENSG00000138735	0.7607262526028598
ENSG00000109381	ENSG00000138767	0.7448227675996569
ENSG00000109381	ENSG00000139218	0.766080084057742
ENSG00000109381	ENSG00000139351	0.700298636322099
ENSG00000109381	ENSG00000139908	0.7027697474562252
ENSG00000109381	ENSG00000140386	0.7141778462575242
ENSG00000109381	ENSG00000141646	0.7322122057504342
ENSG00000109381	ENSG00000143190	0.7310455582236273
ENSG00000109381	ENSG00000143669	0.7734144002104474
ENSG00000109381	ENSG00000144357	0.703004406679147
ENSG00000109381	ENSG00000144426	0.7805977758934769
ENSG00000109381	ENSG00000145012	0.7350052301498171
ENSG00000109381	ENSG00000145241	0.8474381354363836
ENSG00000109381	ENSG00000145348	0.7727183327527147
ENSG00000109381	ENSG00000145388	0.7074659886097296
ENSG00000109381	ENSG00000145390	0.7549193939730395
ENSG00000109381	ENSG00000145734	0.8031826720714169
ENSG00000109381	ENSG00000146006	0.7144579576104524
ENSG00000109381	ENSG00000146247	0.7656564542757105
ENSG00000109381	ENSG00000146414	0.8084543644210801
ENSG00000109381	ENSG00000147421	0.7791302240850545
ENSG00000109381	ENSG00000148943	0.7363405323523373
ENSG00000109381	ENSG00000149308	0.8030474137536856
ENSG00000109381	ENSG00000149311	0.8047626077027779
ENSG00000109381	ENSG00000151292	0.7015665384437062
ENSG00000109381	ENSG00000151422	0.7614971753941023
ENSG00000109381	ENSG00000151458	0.7019003654155554
ENSG00000109381	ENSG00000151466	0.7943442633716777
ENSG00000109381	ENSG00000151687	0.7870255070395047
ENSG00000109381	ENSG00000151883	0.7155193009744407
ENSG00000109381	ENSG00000152409	0.7037033315731505
ENSG00000109381	ENSG00000152520	0.7602409294037413
ENSG00000109381	ENSG00000153914	0.758349649373044
ENSG00000109381	ENSG00000153922	0.7324175943466451
ENSG00000109381	ENSG00000153933	0.7322060550046173
ENSG00000109381	ENSG00000155744	0.7421347275517631
ENSG00000109381	ENSG00000156931	0.7071034350023643
ENSG00000109381	ENSG00000157036	0.715610930173853
ENSG00000109381	ENSG00000157106	0.7359447098693861
ENSG00000109381	ENSG00000157540	0.7525696814510515
ENSG00000109381	ENSG00000157741	0.7615812655411849
ENSG00000109381	ENSG00000157764	0.7605922247059889
ENSG00000109381	ENSG00000158711	0.7177803824784676
ENSG00000109381	ENSG00000159086	0.7037542575661243
ENSG00000109381	ENSG00000159256	0.7514475938427957
ENSG00000109381	ENSG00000160551	0.7608780905570343
ENSG00000109381	ENSG00000162378	0.7352037734091902
ENSG00000109381	ENSG00000162402	0.7263832665048702
ENSG00000109381	ENSG00000162601	0.7453783841859776
ENSG00000109381	ENSG00000162664	0.7281197953782323
ENSG00000109381	ENSG00000162775	0.7303243027012004
ENSG00000109381	ENSG00000162924	0.7442472595406677
ENSG00000109381	ENSG00000162959	0.7205997856904718
ENSG00000109381	ENSG00000163104	0.7310157377052774
ENSG00000109381	ENSG00000163539	0.7761454660156463
ENSG00000109381	ENSG00000163625	0.8423779495640722
ENSG00000109381	ENSG00000163635	0.7101009631502765
ENSG00000109381	ENSG00000163806	0.737282960639961
ENSG00000109381	ENSG00000163848	0.7898727009027162
ENSG00000109381	ENSG00000163867	0.7020134403976132
ENSG00000109381	ENSG00000163939	0.7374288999515979
ENSG00000109381	ENSG00000163946	0.7761524765688944
ENSG00000109381	ENSG00000164031	0.8207834881898708
ENSG00000109381	ENSG00000164073	0.7398704701542032
ENSG00000109381	ENSG00000164164	0.791474683683726
ENSG00000109381	ENSG00000164180	0.7398148702508771
ENSG00000109381	ENSG00000164219	0.7661590239868193
ENSG00000109381	ENSG00000164329	0.7134378155403777
ENSG00000109381	ENSG00000164463	0.7513919839695794
ENSG00000109381	ENSG00000165288	0.7648031959551337
ENSG00000109381	ENSG00000165338	0.7465958707667092
ENSG00000109381	ENSG00000165494	0.7273803757109203
ENSG00000109381	ENSG00000166004	0.7425821708873043
ENSG00000109381	ENSG00000166046	0.7676233728896491
ENSG00000109381	ENSG00000166263	0.7019218976633538
ENSG00000109381	ENSG00000166266	0.7169909571719169
ENSG00000109381	ENSG00000166439	0.7972839081869938
ENSG00000109381	ENSG00000167232	0.7313961500236329
ENSG00000109381	ENSG00000168152	0.7599936606205119
ENSG00000109381	ENSG00000168538	0.7296248370481656
ENSG00000109381	ENSG00000168769	0.8429476107966403
ENSG00000109381	ENSG00000168813	0.7025806736707968
ENSG00000109381	ENSG00000169621	0.7543890775912981
ENSG00000109381	ENSG00000169967	0.7999785613409134
ENSG00000109381	ENSG00000171466	0.7269929962352317
ENSG00000109381	ENSG00000171634	0.7520237175251758
ENSG00000109381	ENSG00000171862	0.713070267044551
ENSG00000109381	ENSG00000171988	0.7702172425623859
ENSG00000109381	ENSG00000171989	0.7290344806195765
ENSG00000109381	ENSG00000172493	0.7625215687329083
ENSG00000109381	ENSG00000172795	0.7516257316132186
ENSG00000109381	ENSG00000172845	0.7462348181785722
ENSG00000109381	ENSG00000172869	0.8122205636580231
ENSG00000109381	ENSG00000173480	0.753962870380813
ENSG00000109381	ENSG00000173542	0.7153934653575642
ENSG00000109381	ENSG00000173611	0.7242509888981209
ENSG00000109381	ENSG00000173889	0.7998384011816961
ENSG00000109381	ENSG00000174197	0.7640580803824205
ENSG00000109381	ENSG00000174485	0.773891746237846
ENSG00000109381	ENSG00000174606	0.7155598426385792
ENSG00000109381	ENSG00000174839	0.7125283454343475
ENSG00000109381	ENSG00000175104	0.7638999933437377
ENSG00000109381	ENSG00000175106	0.7439123578288704
ENSG00000109381	ENSG00000177034	0.7304864346119381
ENSG00000109381	ENSG00000177200	0.8032038156049508
ENSG00000109381	ENSG00000177565	0.7040105149056259
ENSG00000109381	ENSG00000177688	0.7231955348423711
ENSG00000109381	ENSG00000177853	0.7719263415178527
ENSG00000109381	ENSG00000178177	0.7594600850114088
ENSG00000109381	ENSG00000178502	0.708240673476226
ENSG00000109381	ENSG00000178567	0.706815795784123
ENSG00000109381	ENSG00000181450	0.7331264607175015
ENSG00000109381	ENSG00000181541	0.7803949362625243
ENSG00000109381	ENSG00000181555	0.75537836097789
ENSG00000109381	ENSG00000181722	0.787922482241075
ENSG00000109381	ENSG00000181827	0.7018840118828573
ENSG00000109381	ENSG00000182831	0.7271907274776795
ENSG00000109381	ENSG00000183808	0.7701659757780926
ENSG00000109381	ENSG00000184305	0.7545454840368251
ENSG00000109381	ENSG00000185129	0.7134219718565231
ENSG00000109381	ENSG00000185278	0.7492333622537138
ENSG00000109381	ENSG00000185658	0.8047633563381608
ENSG00000109381	ENSG00000186908	0.7570114801192304
ENSG00000109381	ENSG00000188033	0.7913173360756661
ENSG00000109381	ENSG00000188167	0.7256074869105481
ENSG00000109381	ENSG00000188647	0.7876159276968633
ENSG00000109381	ENSG00000188994	0.7784012633219217
ENSG00000109381	ENSG00000189079	0.7929095288547671
ENSG00000109381	ENSG00000189195	0.7162513771572693
ENSG00000109381	ENSG00000189308	0.7200370304121713
ENSG00000109381	ENSG00000196233	0.7664529462889611
ENSG00000109381	ENSG00000196323	0.7679660795806384
ENSG00000109381	ENSG00000196505	0.7853867016531816
ENSG00000109381	ENSG00000196646	0.7086546183109864
ENSG00000109381	ENSG00000196712	0.7102477078979137
ENSG00000109381	ENSG00000196911	0.7486388799339717
ENSG00000109381	ENSG00000197056	0.7023953232114644
ENSG00000109381	ENSG00000197323	0.71044728384344
ENSG00000109381	ENSG00000197714	0.7873999600180823
ENSG00000109381	ENSG00000197969	0.7899598302996843
ENSG00000109381	ENSG00000198160	0.7001884883319823
ENSG00000109381	ENSG00000198162	0.701265701707373
ENSG00000109381	ENSG00000198265	0.797581061006384
ENSG00000109381	ENSG00000198482	0.771273344317687
ENSG00000109381	ENSG00000198589	0.7708891004898365
ENSG00000109381	ENSG00000198625	0.7328823658668868
ENSG00000109381	ENSG00000198799	0.707122413207386
ENSG00000109381	ENSG00000198862	0.7814035784801766
ENSG00000109381	ENSG00000198887	0.7331114317674647
ENSG00000109381	ENSG00000203737	0.7255437677101352
ENSG00000109381	ENSG00000204130	0.7501511861877495
ENSG00000109381	ENSG00000204217	0.7057195655927965
ENSG00000109381	ENSG00000204406	0.7696067176639025
ENSG00000109381	ENSG00000213047	0.7414493258765588
ENSG00000109381	ENSG00000213079	0.7637847074586078
ENSG00000109381	ENSG00000214413	0.7029333395684645
ENSG00000109381	ENSG00000216937	0.7596196401383076
ENSG00000109381	ENSG00000217128	0.7615418698051116
ENSG00000109381	ENSG00000225830	0.721544908906063
ENSG00000109381	ENSG00000240303	0.7121416817287362
ENSG00000109381	ENSG00000242950	0.7493630663402339
ENSG00000109381	ENSG00000244754	0.7897988873694853
ENSG00000109381	ENSG00000257315	0.778702804966474
ENSG00000109424	ENSG00000116703	0.7329943944239907
ENSG00000109424	ENSG00000120500	0.7389216423770226
ENSG00000109424	ENSG00000122483	0.7024650229612333
ENSG00000109424	ENSG00000124827	0.7844356926163869
ENSG00000109424	ENSG00000146006	0.7657132657571267
ENSG00000109424	ENSG00000151422	0.7103978938244977
ENSG00000109424	ENSG00000162924	0.716677230222711
ENSG00000109424	ENSG00000163806	0.7022267242279335
ENSG00000109424	ENSG00000170967	0.7271031605269789
ENSG00000109424	ENSG00000181541	0.7071528929198123
ENSG00000109424	ENSG00000242950	0.7193257452234677
ENSG00000109424	ENSG00000250361	0.7013230104650735
ENSG00000109458	ENSG00000109686	0.7075237933802611
ENSG00000109458	ENSG00000109756	0.7278998520445309
ENSG00000109458	ENSG00000109771	0.7831331453025895
ENSG00000109458	ENSG00000110723	0.7192890591565035
ENSG00000109458	ENSG00000111860	0.786127674868477
ENSG00000109458	ENSG00000112200	0.7535733675345317
ENSG00000109458	ENSG00000112234	0.711108548110875
ENSG00000109458	ENSG00000112531	0.7378690797203907
ENSG00000109458	ENSG00000113441	0.7973762756727695
ENSG00000109458	ENSG00000114127	0.749043510026215
ENSG00000109458	ENSG00000114423	0.7509831206832037
ENSG00000109458	ENSG00000114857	0.7510112110725632
ENSG00000109458	ENSG00000114933	0.7731823959170108
ENSG00000109458	ENSG00000115020	0.7726215984924879
ENSG00000109458	ENSG00000115464	0.7831389012021838
ENSG00000109458	ENSG00000115760	0.7538844698577843
ENSG00000109458	ENSG00000115808	0.7418176606802982
ENSG00000109458	ENSG00000115977	0.801954999344619
ENSG00000109458	ENSG00000116127	0.7033321242415391
ENSG00000109458	ENSG00000116703	0.7517142975768354
ENSG00000109458	ENSG00000118058	0.7996833561503431
ENSG00000109458	ENSG00000118260	0.77047594343264
ENSG00000109458	ENSG00000119725	0.7246550087405822
ENSG00000109458	ENSG00000119906	0.7599993519843192
ENSG00000109458	ENSG00000120215	0.7389096692674855
ENSG00000109458	ENSG00000120519	0.7500280178784932
ENSG00000109458	ENSG00000121879	0.7152360395484387
ENSG00000109458	ENSG00000122008	0.7198223831580427
ENSG00000109458	ENSG00000122482	0.7106228154713436
ENSG00000109458	ENSG00000122484	0.7111587956679746
ENSG00000109458	ENSG00000123552	0.7806252852179557
ENSG00000109458	ENSG00000123636	0.7652178225822147
ENSG00000109458	ENSG00000124788	0.7928936412752748
ENSG00000109458	ENSG00000125245	0.7343438721505334
ENSG00000109458	ENSG00000126070	0.8053250599859375
ENSG00000109458	ENSG00000127603	0.7847705991878555
ENSG00000109458	ENSG00000127914	0.7528795584261014
ENSG00000109458	ENSG00000128512	0.7496558325488785
ENSG00000109458	ENSG00000128585	0.7684266815394513
ENSG00000109458	ENSG00000128881	0.7611568028677624
ENSG00000109458	ENSG00000129003	0.7670050607699588
ENSG00000109458	ENSG00000130338	0.7153441334724719
ENSG00000109458	ENSG00000131023	0.7290296280101
ENSG00000109458	ENSG00000131263	0.7279888558926082
ENSG00000109458	ENSG00000131375	0.731732930157514
ENSG00000109458	ENSG00000131503	0.7166507304366585
ENSG00000109458	ENSG00000132549	0.785778096240331
ENSG00000109458	ENSG00000134255	0.7542909222345267
ENSG00000109458	ENSG00000134852	0.7591593242990633
ENSG00000109458	ENSG00000134982	0.7331114713466332
ENSG00000109458	ENSG00000135870	0.7657141522769559
ENSG00000109458	ENSG00000136874	0.7169285839832767
ENSG00000109458	ENSG00000137145	0.7109570616113112
ENSG00000109458	ENSG00000137601	0.7586409053778368
ENSG00000109458	ENSG00000138246	0.7272686443172607
ENSG00000109458	ENSG00000138468	0.7607992453596032
ENSG00000109458	ENSG00000138688	0.8085232690149664
ENSG00000109458	ENSG00000138735	0.7955123314673072
ENSG00000109458	ENSG00000138756	0.7388802934062587
ENSG00000109458	ENSG00000138767	0.7666782398152475
ENSG00000109458	ENSG00000139218	0.7264961137201221
ENSG00000109458	ENSG00000139351	0.7202292384492691
ENSG00000109458	ENSG00000143669	0.795608756369455
ENSG00000109458	ENSG00000144426	0.7343556649370501
ENSG00000109458	ENSG00000145012	0.7307800093015514
ENSG00000109458	ENSG00000145241	0.7778094509015744
ENSG00000109458	ENSG00000145348	0.7465961177005417
ENSG00000109458	ENSG00000145390	0.8016961084307396
ENSG00000109458	ENSG00000145675	0.722131658776642
ENSG00000109458	ENSG00000145734	0.7545478688091422
ENSG00000109458	ENSG00000145780	0.7025469066968905
ENSG00000109458	ENSG00000146247	0.7036834891415444
ENSG00000109458	ENSG00000146414	0.8028396747800476
ENSG00000109458	ENSG00000147421	0.719297836757689
ENSG00000109458	ENSG00000149308	0.8050802430491826
ENSG00000109458	ENSG00000149311	0.8060471909300557
ENSG00000109458	ENSG00000150637	0.7039568184077372
ENSG00000109458	ENSG00000151422	0.7885770510588096
ENSG00000109458	ENSG00000151466	0.707387368830391
ENSG00000109458	ENSG00000151687	0.752860695153022
ENSG00000109458	ENSG00000151914	0.772896419860723
ENSG00000109458	ENSG00000152402	0.765591977163215
ENSG00000109458	ENSG00000153914	0.7428739898267575
ENSG00000109458	ENSG00000153922	0.7088390669200675
ENSG00000109458	ENSG00000154262	0.7117948614117787
ENSG00000109458	ENSG00000155744	0.7744519817938339
ENSG00000109458	ENSG00000156931	0.7148293950509302
ENSG00000109458	ENSG00000157106	0.7267180658498905
ENSG00000109458	ENSG00000157540	0.7070389385624287
ENSG00000109458	ENSG00000157741	0.7064453521444547
ENSG00000109458	ENSG00000157764	0.7432687761071959
ENSG00000109458	ENSG00000158711	0.7263966971362583
ENSG00000109458	ENSG00000159082	0.7264151452434852
ENSG00000109458	ENSG00000159256	0.7674656673118188
ENSG00000109458	ENSG00000160551	0.7456695478017248
ENSG00000109458	ENSG00000162378	0.7338383125718518
ENSG00000109458	ENSG00000162601	0.7630072765647161
ENSG00000109458	ENSG00000162664	0.7076261949206205
ENSG00000109458	ENSG00000162695	0.7157660041639283
ENSG00000109458	ENSG00000162924	0.8043430124824461
ENSG00000109458	ENSG00000162959	0.7123609372431627
ENSG00000109458	ENSG00000163539	0.7041736261678816
ENSG00000109458	ENSG00000163625	0.8158631407736479
ENSG00000109458	ENSG00000163635	0.7391824508022369
ENSG00000109458	ENSG00000163806	0.7629431216120977
ENSG00000109458	ENSG00000163848	0.7318415317680329
ENSG00000109458	ENSG00000163867	0.7141517874570784
ENSG00000109458	ENSG00000163946	0.7011487217368831
ENSG00000109458	ENSG00000164031	0.8216797318232069
ENSG00000109458	ENSG00000164164	0.7913795792042112
ENSG00000109458	ENSG00000164180	0.7320948475844276
ENSG00000109458	ENSG00000164219	0.7472205439454956
ENSG00000109458	ENSG00000164329	0.7033437178716364
ENSG00000109458	ENSG00000164463	0.7512135594841254
ENSG00000109458	ENSG00000165288	0.7375010382159802
ENSG00000109458	ENSG00000165338	0.7132343486280803
ENSG00000109458	ENSG00000166004	0.7004937866154768
ENSG00000109458	ENSG00000166263	0.7209226376197222
