GeneNames	Score 
ENSG00000131711	9.51177459070184e-05
ENSG00000185842	9.511320142557486e-05
ENSG00000117266	9.50761731976267e-05
ENSG00000134250	9.495970526294582e-05
ENSG00000168944	9.488989158076297e-05
ENSG00000123575	9.488805846554654e-05
ENSG00000110841	9.482562243255747e-05
ENSG00000136521	9.482243772777852e-05
ENSG00000110931	9.477435335107527e-05
ENSG00000119684	9.476788659658317e-05
ENSG00000171960	9.47485125007731e-05
ENSG00000137770	9.474169873269388e-05
ENSG00000129347	9.472854947638427e-05
ENSG00000151414	9.472154928166504e-05
ENSG00000213380	9.469325275127839e-05
ENSG00000251258	9.469013153215826e-05
ENSG00000174808	9.468091508487906e-05
ENSG00000171401	9.467229385992758e-05
ENSG00000170043	9.465320846008919e-05
ENSG00000133101	9.463880373999445e-05
ENSG00000105472	9.463803001247723e-05
ENSG00000160410	9.448296361515174e-05
ENSG00000141837	9.44660075850096e-05
ENSG00000162739	9.444974383795379e-05
ENSG00000162337	9.433838645433074e-05
ENSG00000140416	9.42379962058793e-05
ENSG00000188229	9.417193377794512e-05
ENSG00000172403	9.41714255614273e-05
ENSG00000116120	9.412309922079481e-05
ENSG00000065802	9.407795828638964e-05
ENSG00000143761	9.407216239752336e-05
ENSG00000133818	9.406656580514997e-05
ENSG00000071242	9.394028678202174e-05
ENSG00000066739	9.393782588729732e-05
ENSG00000196873	9.387707052255901e-05
ENSG00000177311	9.386867663304506e-05
ENSG00000165671	9.386851423052195e-05
ENSG00000107816	9.385895885115978e-05
ENSG00000109381	9.383786789504753e-05
ENSG00000004142	9.379047879651766e-05
ENSG00000023734	9.375251504935708e-05
ENSG00000178538	9.374399017531243e-05
ENSG00000168411	9.373675522996286e-05
ENSG00000121989	9.359507859398574e-05
ENSG00000115290	9.358903858259684e-05
ENSG00000136122	9.354196255534942e-05
ENSG00000114251	9.34818818141424e-05
ENSG00000151465	9.345923642538456e-05
ENSG00000164366	9.343939892743117e-05
ENSG00000186871	9.341646595543372e-05
ENSG00000114316	9.336900933387928e-05
ENSG00000137574	9.332420840050356e-05
ENSG00000144231	9.325186126343141e-05
ENSG00000170927	9.322353153696438e-05
ENSG00000139193	9.32114236275489e-05
ENSG00000133316	9.317843426872997e-05
ENSG00000141696	9.315915368167477e-05
ENSG00000065427	9.311975524039912e-05
ENSG00000145494	9.30385392408634e-05
ENSG00000110324	9.30288841204899e-05
ENSG00000168000	9.295300157361152e-05
ENSG00000180251	9.295212344119474e-05
ENSG00000089053	9.291823634502715e-05
ENSG00000132842	9.291296040648516e-05
ENSG00000106617	9.288914530223469e-05
ENSG00000076924	9.282059999412461e-05
ENSG00000196914	9.280251505192629e-05
ENSG00000143398	9.280171952746218e-05
ENSG00000136813	9.279867583316453e-05
ENSG00000078399	9.274521346251296e-05
ENSG00000173402	9.27366923274565e-05
ENSG00000122126	9.272140205580873e-05
ENSG00000100852	9.266794330641461e-05
ENSG00000163634	9.255201325013075e-05
ENSG00000124562	9.254018805167257e-05
ENSG00000227322	9.251203797638545e-05
ENSG00000172172	9.251108127732701e-05
ENSG00000140961	9.250151876715545e-05
ENSG00000160185	9.23403346900646e-05
ENSG00000054356	9.227601296079933e-05
ENSG00000162992	9.225537810597569e-05
ENSG00000116095	9.218992822474715e-05
ENSG00000150459	9.218224888436487e-05
ENSG00000198844	9.218132185256788e-05
ENSG00000102804	9.216503476622989e-05
ENSG00000170142	9.2111854514834e-05
ENSG00000241468	9.207424098039787e-05
ENSG00000163820	9.200847359096514e-05
ENSG00000101665	9.199243563373484e-05
ENSG00000064393	9.194191281356018e-05
ENSG00000147168	9.193502586177922e-05
ENSG00000110958	9.175564132654113e-05
ENSG00000143374	9.175230487451772e-05
ENSG00000156026	9.17064224847555e-05
ENSG00000141522	9.168483688379543e-05
ENSG00000269556	9.163719746058116e-05
ENSG00000106070	9.159219273457686e-05
ENSG00000162695	9.157768347166119e-05
ENSG00000051128	9.156128933110005e-05
ENSG00000167232	9.155680011622072e-05
ENSG00000174442	9.155323800459743e-05
ENSG00000186834	9.150430705879904e-05
ENSG00000117697	9.1473243749272e-05
ENSG00000114209	9.143157861387727e-05
ENSG00000136068	9.142664149049552e-05
ENSG00000136810	9.14084040081852e-05
ENSG00000130203	9.137819394303288e-05
ENSG00000079462	9.135547557319596e-05
ENSG00000171444	9.134277221809316e-05
ENSG00000158022	9.129592123921546e-05
ENSG00000150995	9.128033635572873e-05
ENSG00000155974	9.124293530157046e-05
ENSG00000183291	9.118897025541484e-05
ENSG00000147873	9.117964967838166e-05
ENSG00000019995	9.116941206009075e-05
ENSG00000177602	9.115430692933423e-05
ENSG00000143256	9.112321927393667e-05
ENSG00000104218	9.106830820257745e-05
ENSG00000182173	9.104914304012117e-05
ENSG00000283681	9.102759271336542e-05
ENSG00000090372	9.101461564282174e-05
ENSG00000186153	9.099859189551541e-05
ENSG00000061794	9.088286855526784e-05
ENSG00000130396	9.086378071752309e-05
ENSG00000176692	9.085535796411685e-05
ENSG00000081059	9.08182100053394e-05
ENSG00000112877	9.078772155098337e-05
ENSG00000139746	9.077331926612992e-05
ENSG00000006634	9.076879378569379e-05
ENSG00000127511	9.075247009005566e-05
ENSG00000062725	9.0708363217548e-05
ENSG00000144674	9.066328504524549e-05
ENSG00000185532	9.06495297077708e-05
ENSG00000104689	9.060106419992467e-05
ENSG00000110876	9.059230678876985e-05
ENSG00000078900	9.055462406509385e-05
ENSG00000107758	9.049219616224927e-05
ENSG00000275074	9.047961034934803e-05
ENSG00000180182	9.046535187363824e-05
ENSG00000069482	9.040582695816075e-05
ENSG00000131748	9.030265516125401e-05
ENSG00000106009	9.026009606777618e-05
ENSG00000171466	9.023828920352484e-05
ENSG00000143258	9.021935141428764e-05
ENSG00000105290	9.02095787637449e-05
ENSG00000120093	9.02039670245164e-05
ENSG00000151748	9.013636933268698e-05
ENSG00000168291	9.01238354471561e-05
ENSG00000156976	9.006821982800403e-05
ENSG00000180628	9.006212497899599e-05
ENSG00000054267	9.005462572379673e-05
ENSG00000119772	9.003135581919981e-05
ENSG00000043093	9.002178425382498e-05
ENSG00000160072	9.00127005470997e-05
ENSG00000115207	8.999724736340362e-05
ENSG00000198945	8.996686481568884e-05
ENSG00000035499	8.996361217059699e-05
ENSG00000142273	8.994399615959141e-05
ENSG00000132466	8.994379507438605e-05
ENSG00000139318	8.994216301307808e-05
ENSG00000057663	8.989806674872921e-05
ENSG00000136267	8.987974421769986e-05
ENSG00000164611	8.976353884173737e-05
ENSG00000146535	8.975170750112121e-05
ENSG00000101082	8.970378635335222e-05
ENSG00000099385	8.967040100701427e-05
ENSG00000147649	8.966084116222946e-05
ENSG00000198917	8.962139637200023e-05
ENSG00000075702	8.961455400732435e-05
ENSG00000169249	8.961264957036854e-05
ENSG00000143119	8.960724158034837e-05
ENSG00000092841	8.958036096300583e-05
ENSG00000134323	8.957820904420174e-05
ENSG00000161638	8.955972415995895e-05
ENSG00000153044	8.954011612906841e-05
ENSG00000179262	8.951267340417001e-05
ENSG00000274641	8.950204061818004e-05
ENSG00000086015	8.947405994325878e-05
ENSG00000128159	8.94600424068888e-05
ENSG00000126012	8.938849117309467e-05
ENSG00000117148	8.936800105941417e-05
ENSG00000003402	8.933637388935966e-05
ENSG00000127580	8.932607456322e-05
ENSG00000141030	8.93149682205733e-05
ENSG00000140153	8.928720724403694e-05
ENSG00000197265	8.923647015094141e-05
ENSG00000187790	8.923330908884406e-05
ENSG00000284126	8.923048856616911e-05
ENSG00000163867	8.922845017740008e-05
ENSG00000025800	8.917687749771287e-05
ENSG00000104064	8.915018824805068e-05
ENSG00000185787	8.914360094103928e-05
ENSG00000101639	8.911314887940196e-05
ENSG00000082175	8.901742099718062e-05
ENSG00000109511	8.899608771038727e-05
ENSG00000177156	8.898709357413806e-05
ENSG00000172785	8.897836762193286e-05
ENSG00000181788	8.894612381576172e-05
ENSG00000133110	8.892566335749637e-05
ENSG00000038358	8.883685421029763e-05
ENSG00000188986	8.879221604570974e-05
ENSG00000162702	8.877495586838389e-05
ENSG00000163623	8.868537711151435e-05
ENSG00000126882	8.86555507445051e-05
ENSG00000206075	8.865375195521754e-05
ENSG00000106399	8.86408787120651e-05
ENSG00000179151	8.858637723860206e-05
ENSG00000001167	8.856240931321884e-05
ENSG00000178096	8.856047795236358e-05
ENSG00000076604	8.855160277330165e-05
ENSG00000173917	8.854743117930765e-05
ENSG00000074181	8.854314693589594e-05
ENSG00000130758	8.852655955310486e-05
ENSG00000105255	8.85245242560954e-05
ENSG00000100297	8.846546943416567e-05
ENSG00000189431	8.841353920554935e-05
ENSG00000198774	8.840573054222844e-05
ENSG00000157613	8.839248581289954e-05
ENSG00000163635	8.839058958928301e-05
ENSG00000118971	8.83778125519459e-05
ENSG00000134480	8.835051308389485e-05
ENSG00000167881	8.834561531401898e-05
ENSG00000186416	8.831917067505152e-05
ENSG00000035928	8.83060314267839e-05
ENSG00000116161	8.830279918928903e-05
ENSG00000092969	8.829412803137925e-05
ENSG00000174021	8.828345047928298e-05
ENSG00000168298	8.826805915776169e-05
ENSG00000196659	8.824463809079806e-05
ENSG00000281277	8.821883858060573e-05
ENSG00000107951	8.817897868760235e-05
ENSG00000198276	8.813648189826857e-05
ENSG00000170035	8.805358338282959e-05
ENSG00000184281	8.793792046404447e-05
ENSG00000168621	8.792354420747222e-05
ENSG00000131408	8.791768899639858e-05
ENSG00000129562	8.791360193489217e-05
ENSG00000171793	8.78910597964947e-05
ENSG00000105679	8.787229064508514e-05
ENSG00000167657	8.785699421362501e-05
ENSG00000175305	8.785444569884643e-05
ENSG00000112312	8.782755486650621e-05
ENSG00000157077	8.780751458397185e-05
ENSG00000161405	8.777721827375715e-05
ENSG00000077312	8.769809871144856e-05
ENSG00000148848	8.762370518082743e-05
ENSG00000185900	8.761827505117101e-05
ENSG00000188033	8.752884046880589e-05
ENSG00000107295	8.752270196638193e-05
ENSG00000135605	8.74938121013388e-05
ENSG00000172530	8.744475075509946e-05
ENSG00000137692	8.737993502711097e-05
ENSG00000172586	8.737023880072911e-05
ENSG00000168003	8.736812656104275e-05
ENSG00000066032	8.724365410181606e-05
ENSG00000166747	8.7243002488709e-05
ENSG00000170144	8.717701990702299e-05
ENSG00000126602	8.716267582118586e-05
ENSG00000074201	8.71615235000094e-05
ENSG00000100883	8.715358499012605e-05
ENSG00000116741	8.715201760616606e-05
ENSG00000131507	8.713695350519972e-05
ENSG00000123143	8.712336240724369e-05
ENSG00000187051	8.705180001649647e-05
ENSG00000115170	8.701206885912784e-05
ENSG00000054118	8.695918986496894e-05
ENSG00000167792	8.695104944314678e-05
ENSG00000108469	8.685919267606772e-05
ENSG00000138768	8.677035477155505e-05
ENSG00000111424	8.674261148565193e-05
ENSG00000257365	8.674241933590762e-05
ENSG00000013725	8.665349782299211e-05
ENSG00000159111	8.664880731156288e-05
ENSG00000118271	8.664501249539614e-05
ENSG00000085063	8.663199894852976e-05
ENSG00000124783	8.662733792876139e-05
ENSG00000197448	8.660867614616661e-05
ENSG00000257923	8.65942343013967e-05
ENSG00000002834	8.659159076105575e-05
ENSG00000156345	8.658297117964864e-05
ENSG00000050426	8.655702851813546e-05
ENSG00000126562	8.652171942901844e-05
ENSG00000116039	8.64259492934796e-05
ENSG00000090989	8.642194240735561e-05
ENSG00000197249	8.641655236381842e-05
ENSG00000100296	8.641032688721107e-05
ENSG00000147044	8.640397643430068e-05
ENSG00000115307	8.636773026400403e-05
ENSG00000046604	8.634736879335331e-05
ENSG00000185420	8.63362557221777e-05
ENSG00000165629	8.631996596199188e-05
ENSG00000138182	8.631930988347977e-05
ENSG00000120215	8.628702244584711e-05
ENSG00000155313	8.628428060999262e-05
ENSG00000285339	8.624526864577334e-05
ENSG00000288325	8.624401378359831e-05
ENSG00000182511	8.623549517088847e-05
ENSG00000166813	8.61879620008811e-05
ENSG00000102878	8.618176567604421e-05
ENSG00000239857	8.615879710291687e-05
ENSG00000134013	8.608499552754722e-05
ENSG00000163466	8.60745921255522e-05
ENSG00000107779	8.607251879172982e-05
ENSG00000196586	8.60011707368572e-05
ENSG00000125818	8.597919068358962e-05
ENSG00000174744	8.597692581049102e-05
ENSG00000163630	8.588673111772955e-05
ENSG00000143373	8.58703615762747e-05
ENSG00000124688	8.585201483880459e-05
ENSG00000163374	8.584733448321662e-05
ENSG00000148356	8.581956659532602e-05
ENSG00000075651	8.577570115595527e-05
ENSG00000139116	8.576030908070713e-05
ENSG00000164941	8.57416951742053e-05
ENSG00000102908	8.571649392525073e-05
ENSG00000147669	8.571318384680662e-05
ENSG00000147509	8.570413302195031e-05
ENSG00000151304	8.564072373548201e-05
ENSG00000152332	8.562261533121216e-05
ENSG00000144591	8.560893922657137e-05
ENSG00000083844	8.559164484921932e-05
ENSG00000042088	8.558137730514453e-05
ENSG00000123159	8.557023663848239e-05
ENSG00000072315	8.55357678223423e-05
ENSG00000105880	8.552520408805346e-05
ENSG00000231135	8.55231112356654e-05
ENSG00000155659	8.549826371111944e-05
ENSG00000114446	8.544350348010746e-05
ENSG00000198049	8.536812254598734e-05
ENSG00000255423	8.534992441115084e-05
ENSG00000175467	8.534571429585279e-05
ENSG00000092094	8.533878188729843e-05
ENSG00000100014	8.524394602312703e-05
ENSG00000170689	8.52160151840905e-05
ENSG00000173273	8.520454981127459e-05
ENSG00000107882	8.514646487495677e-05
ENSG00000077549	8.510826608080753e-05
ENSG00000162910	8.510805328020517e-05
ENSG00000111786	8.510699648371642e-05
ENSG00000164107	8.508044945967805e-05
ENSG00000163904	8.502645646268992e-05
ENSG00000185651	8.500226519003544e-05
ENSG00000100280	8.497187777985439e-05
ENSG00000141298	8.495021159095398e-05
ENSG00000119707	8.493402181687652e-05
ENSG00000139083	8.489093461802828e-05
ENSG00000183763	8.487759881732474e-05
ENSG00000171681	8.486591426573841e-05
ENSG00000088930	8.485791480933023e-05
ENSG00000100504	8.484716926577415e-05
ENSG00000172239	8.483797641129593e-05
ENSG00000101161	8.482293597622648e-05
ENSG00000142856	8.481213119326894e-05
ENSG00000282972	8.479461132509798e-05
ENSG00000119139	8.478392489384977e-05
ENSG00000197616	8.476062425469203e-05
ENSG00000105983	8.47571321599434e-05
ENSG00000162772	8.46802553734846e-05
ENSG00000142166	8.457393003379476e-05
ENSG00000166451	8.453460208788319e-05
ENSG00000155849	8.451011347465181e-05
ENSG00000100395	8.448862787195988e-05
ENSG00000136527	8.444978850291071e-05
ENSG00000078177	8.443455233612314e-05
ENSG00000183873	8.43509213557959e-05
ENSG00000163125	8.433172125789257e-05
ENSG00000168264	8.431652542440461e-05
ENSG00000102145	8.425267382105889e-05
ENSG00000170180	8.418148836267125e-05
ENSG00000176170	8.417002138669946e-05
ENSG00000231116	8.413394374542765e-05
ENSG00000206560	8.408869380053354e-05
ENSG00000137171	8.405841522022649e-05
ENSG00000174483	8.402790750844845e-05
ENSG00000160447	8.402739769103252e-05
ENSG00000160299	8.402493289438901e-05
ENSG00000133773	8.402408632666583e-05
ENSG00000161847	8.40141498152338e-05
ENSG00000101997	8.397620893622311e-05
ENSG00000288217	8.396354973095246e-05
ENSG00000123609	8.39545041305356e-05
ENSG00000263001	8.394778168872158e-05
ENSG00000198799	8.394110083201929e-05
ENSG00000154764	8.391930322539433e-05
ENSG00000152520	8.38975312893696e-05
ENSG00000106344	8.386205099815941e-05
ENSG00000079805	8.386109287119031e-05
ENSG00000175097	8.384464857224506e-05
ENSG00000086200	8.381702757337356e-05
ENSG00000275835	8.377922006824203e-05
ENSG00000162236	8.376004127039365e-05
ENSG00000168710	8.370644481776274e-05
ENSG00000182899	8.369854916392722e-05
ENSG00000106245	8.362961429659045e-05
ENSG00000153933	8.362886269007281e-05
ENSG00000134201	8.361232288341992e-05
ENSG00000164258	8.358677584416388e-05
ENSG00000120498	8.342380390770149e-05
ENSG00000174243	8.34092794333834e-05
ENSG00000089234	8.336852699781647e-05
ENSG00000108518	8.335527328221087e-05
ENSG00000104447	8.33016068495819e-05
ENSG00000131504	8.329180952293321e-05
ENSG00000196878	8.327734255286979e-05
ENSG00000276561	8.323897429145156e-05
ENSG00000111653	8.319493353286779e-05
ENSG00000099995	8.315321302781827e-05
ENSG00000100796	8.314722405048794e-05
ENSG00000108349	8.314701630058593e-05
ENSG00000132692	8.314597498035726e-05
ENSG00000143612	8.312151883824887e-05
ENSG00000277633	8.311911950517297e-05
ENSG00000163611	8.311588466707392e-05
ENSG00000112651	8.310467118789843e-05
ENSG00000196584	8.310020388165444e-05
ENSG00000101958	8.308477344781829e-05
ENSG00000198554	8.300882154679713e-05
ENSG00000183431	8.299493167967597e-05
ENSG00000284916	8.29772790197584e-05
ENSG00000115310	8.294110638747998e-05
ENSG00000171148	8.288154781529517e-05
ENSG00000021776	8.28595287758436e-05
ENSG00000173020	8.284691814298236e-05
ENSG00000111237	8.2829035439851e-05
ENSG00000106633	8.279146609032492e-05
ENSG00000137871	8.278670267167875e-05
ENSG00000168118	8.26993644737628e-05
ENSG00000157554	8.265630984930991e-05
ENSG00000215305	8.26398003041849e-05
ENSG00000086827	8.263084943676366e-05
ENSG00000101457	8.26156759849053e-05
ENSG00000166091	8.259833971924527e-05
ENSG00000117450	8.258328848183596e-05
ENSG00000091409	8.257548039148362e-05
ENSG00000196159	8.250674382087405e-05
ENSG00000178209	8.249661583756762e-05
ENSG00000099860	8.249417475207816e-05
ENSG00000168077	8.247700207751073e-05
ENSG00000168685	8.246823048645849e-05
ENSG00000022267	8.237780277358494e-05
ENSG00000116586	8.237531913817869e-05
ENSG00000019102	8.233312544113602e-05
ENSG00000151079	8.229610906125033e-05
ENSG00000149177	8.226607273948243e-05
ENSG00000140968	8.226531488536031e-05
ENSG00000114013	8.222862949137599e-05
ENSG00000100526	8.220324091960702e-05
ENSG00000134313	8.217319444638049e-05
ENSG00000089639	8.216926805169478e-05
ENSG00000124827	8.215061862984946e-05
ENSG00000112033	8.2146943897317e-05
ENSG00000104140	8.213375918514713e-05
ENSG00000124302	8.21086610475438e-05
ENSG00000244687	8.208153799437763e-05
ENSG00000134202	8.204427528798287e-05
ENSG00000116641	8.202305981228873e-05
ENSG00000148337	8.193290805544547e-05
ENSG00000099991	8.190725536861237e-05
ENSG00000176884	8.189974422383509e-05
ENSG00000113649	8.189944631132772e-05
ENSG00000168495	8.188175433266936e-05
ENSG00000066855	8.187007475923105e-05
ENSG00000147679	8.18194313738693e-05
ENSG00000089775	8.180842898723517e-05
ENSG00000147224	8.179982014142218e-05
ENSG00000159140	8.179118222567473e-05
ENSG00000091651	8.178108264639134e-05
ENSG00000255150	8.17766751743675e-05
ENSG00000170989	8.176219806278263e-05
ENSG00000115816	8.174934389351481e-05
ENSG00000105323	8.173698026982612e-05
ENSG00000083223	8.173235178305505e-05
ENSG00000123836	8.170937457307639e-05
ENSG00000108061	8.16734211272383e-05
ENSG00000181938	8.161198767792864e-05
ENSG00000156858	8.154761680761015e-05
ENSG00000017797	8.15149156288084e-05
ENSG00000110031	8.149849414551541e-05
ENSG00000108298	8.14864255918554e-05
ENSG00000165512	8.146631393352963e-05
ENSG00000140374	8.143739138580983e-05
ENSG00000185479	8.142938946182958e-05
ENSG00000135521	8.141844481873394e-05
ENSG00000119402	8.140725381018338e-05
ENSG00000115935	8.136248253296787e-05
ENSG00000196998	8.130906742069963e-05
ENSG00000168438	8.12851825922057e-05
ENSG00000127837	8.128460789615312e-05
ENSG00000172115	8.123102283586187e-05
ENSG00000106400	8.122560620989304e-05
ENSG00000108854	8.121575110540807e-05
ENSG00000276726	8.116639559947698e-05
ENSG00000111364	8.113884690910588e-05
ENSG00000175606	8.111730781212403e-05
ENSG00000117222	8.108759010449567e-05
ENSG00000139679	8.108713117517206e-05
ENSG00000087258	8.104095514093741e-05
ENSG00000160801	8.096032947132504e-05
ENSG00000265681	8.095624329662993e-05
ENSG00000112081	8.095619625731413e-05
ENSG00000055163	8.093988683671927e-05
ENSG00000140600	8.084093404388773e-05
ENSG00000122691	8.077025379572151e-05
ENSG00000100425	8.076512234947455e-05
ENSG00000103769	8.073908413513167e-05
ENSG00000129221	8.07309504961028e-05
ENSG00000135541	8.07228567425776e-05
ENSG00000101752	8.072007718289488e-05
ENSG00000115540	8.071376736750345e-05
ENSG00000080200	8.067053057600826e-05
ENSG00000177694	8.064091772977504e-05
ENSG00000173110	8.06047402056988e-05
ENSG00000014216	8.05950128630073e-05
ENSG00000158485	8.059007827547489e-05
ENSG00000100055	8.058251204863043e-05
ENSG00000156860	8.05469388709072e-05
ENSG00000229117	8.051783138396941e-05
ENSG00000167984	8.047861854539112e-05
ENSG00000113648	8.041124401794225e-05
ENSG00000110799	8.039373511394313e-05
ENSG00000132639	8.03838565516195e-05
ENSG00000067704	8.033101862096236e-05
ENSG00000129450	8.031984972611612e-05
ENSG00000079689	8.030842746315305e-05
ENSG00000129654	8.028020050640717e-05
ENSG00000058262	8.023724627429738e-05
ENSG00000137642	8.022280036946666e-05
ENSG00000126453	8.017425760898644e-05
ENSG00000076554	8.014572401044383e-05
ENSG00000102287	8.013127634016543e-05
ENSG00000283447	8.010358966494746e-05
ENSG00000186812	8.0096267684607e-05
ENSG00000134760	8.008967087945468e-05
ENSG00000142173	8.003690368521473e-05
ENSG00000064419	7.997608196327156e-05
ENSG00000176101	7.992050126956234e-05
ENSG00000128340	7.988120757619517e-05
ENSG00000074755	7.985398683567682e-05
ENSG00000096070	7.984738210122883e-05
ENSG00000170632	7.982699330164592e-05
ENSG00000273594	7.976503728304126e-05
ENSG00000123560	7.97380428322113e-05
ENSG00000102100	7.969586637884192e-05
ENSG00000172667	7.963319541597584e-05
ENSG00000143337	7.943130873095507e-05
ENSG00000183530	7.93640475952391e-05
ENSG00000112685	7.934856266900812e-05
ENSG00000135968	7.933843090481718e-05
ENSG00000167625	7.93383652699193e-05
ENSG00000198758	7.929729569521333e-05
ENSG00000178372	7.92137243856466e-05
ENSG00000110422	7.920018412478169e-05
ENSG00000065675	7.918779620678912e-05
ENSG00000082153	7.916979806413762e-05
ENSG00000131721	7.916290662073706e-05
ENSG00000169371	7.913435912205327e-05
ENSG00000181847	7.913311947865969e-05
ENSG00000172197	7.906309935624256e-05
ENSG00000104154	7.905077913052297e-05
ENSG00000104267	7.901785019154144e-05
ENSG00000133020	7.898556899299659e-05
ENSG00000284021	7.893519207028661e-05
ENSG00000180999	7.889880945918401e-05
ENSG00000069424	7.88954045492629e-05
ENSG00000167460	7.887207257762486e-05
ENSG00000177283	7.886292481628699e-05
ENSG00000089012	7.884919964043953e-05
ENSG00000088179	7.883387437566974e-05
ENSG00000137845	7.882135968120341e-05
ENSG00000125968	7.881206183988464e-05
ENSG00000077800	7.878208250413363e-05
ENSG00000116701	7.877974053171693e-05
ENSG00000116703	7.876167176151129e-05
ENSG00000187954	7.875332972907534e-05
ENSG00000145861	7.873850724551049e-05
ENSG00000152240	7.873739086008723e-05
ENSG00000156273	7.872714902162182e-05
ENSG00000115594	7.867908321559439e-05
ENSG00000160310	7.867325212223625e-05
ENSG00000025156	7.858374328675328e-05
ENSG00000095319	7.854931224659544e-05
ENSG00000164329	7.852659479716817e-05
ENSG00000158828	7.851301114874202e-05
ENSG00000172071	7.851264861612237e-05
ENSG00000005100	7.849971172566756e-05
ENSG00000057935	7.848227242412778e-05
ENSG00000112697	7.847610194347741e-05
ENSG00000138663	7.846960368026066e-05
ENSG00000120251	7.846925873736935e-05
ENSG00000155506	7.846028247983665e-05
ENSG00000143870	7.84345666320143e-05
ENSG00000114439	7.838954496630175e-05
ENSG00000165637	7.837629573450681e-05
ENSG00000108309	7.826976621726798e-05
ENSG00000079385	7.825719148646096e-05
ENSG00000014138	7.822074317403404e-05
ENSG00000160803	7.818256552360955e-05
ENSG00000136603	7.811572636980212e-05
ENSG00000169976	7.810405818303858e-05
ENSG00000114784	7.801105301233368e-05
ENSG00000182325	7.799249801923216e-05
ENSG00000213339	7.794614122879702e-05
ENSG00000158195	7.793493602442518e-05
ENSG00000079819	7.78740374214362e-05
ENSG00000153561	7.786528186665945e-05
ENSG00000064989	7.780566947024793e-05
ENSG00000144320	7.780460891331853e-05
ENSG00000138744	7.775119941100794e-05
ENSG00000189043	7.762521296107934e-05
ENSG00000111245	7.760754023401989e-05
ENSG00000114904	7.757635970364306e-05
ENSG00000121966	7.749280626784816e-05
ENSG00000107438	7.747000458225854e-05
ENSG00000172613	7.746357835951344e-05
ENSG00000132938	7.742274783233873e-05
ENSG00000172638	7.742092668542603e-05
ENSG00000183087	7.740864607727405e-05
ENSG00000152291	7.74006496070521e-05
ENSG00000111605	7.735651387596336e-05
ENSG00000102218	7.735265170189669e-05
ENSG00000105127	7.733864144351206e-05
ENSG00000057294	7.733214471117983e-05
ENSG00000174437	7.730078683187209e-05
ENSG00000124253	7.726091729934847e-05
ENSG00000160710	7.718912764615001e-05
ENSG00000075151	7.717713985588525e-05
ENSG00000170775	7.716601974595574e-05
ENSG00000141380	7.714643329153218e-05
ENSG00000011258	7.704173219273683e-05
ENSG00000137699	7.703654942630174e-05
ENSG00000177700	7.702935511331013e-05
ENSG00000261371	7.698867004026846e-05
ENSG00000140990	7.693161504797285e-05
ENSG00000119787	7.692996307159592e-05
ENSG00000282958	7.683665948102256e-05
ENSG00000135413	7.678021330190494e-05
ENSG00000232312	7.675150775005733e-05
ENSG00000168564	7.671917037587006e-05
ENSG00000010278	7.670843337306444e-05
ENSG00000101162	7.670447922643995e-05
ENSG00000156603	7.667709831221611e-05
ENSG00000185149	7.664468779527888e-05
ENSG00000029725	7.657485806495727e-05
ENSG00000011275	7.656387369777242e-05
ENSG00000168096	7.650616989421238e-05
ENSG00000175065	7.649895753934049e-05
ENSG00000111859	7.647024202945749e-05
ENSG00000122034	7.645717673470328e-05
ENSG00000111275	7.639044500333857e-05
ENSG00000116852	7.63801936843411e-05
ENSG00000154914	7.630509019057502e-05
ENSG00000197535	7.630159530697937e-05
ENSG00000127666	7.627687839415468e-05
ENSG00000149294	7.619633393858363e-05
ENSG00000182831	7.618729547868665e-05
ENSG00000107164	7.608984744717215e-05
ENSG00000147533	7.604874576204348e-05
ENSG00000185008	7.604237325140973e-05
ENSG00000231924	7.604218888160623e-05
ENSG00000087502	7.601609479991894e-05
ENSG00000137573	7.593933828127537e-05
ENSG00000164867	7.591091093479092e-05
ENSG00000130234	7.589539236464512e-05
ENSG00000087299	7.58678743623218e-05
ENSG00000092203	7.585310361815097e-05
ENSG00000172380	7.582245106067666e-05
ENSG00000090273	7.581229104028958e-05
ENSG00000128512	7.580848686778849e-05
ENSG00000076201	7.576862451321023e-05
ENSG00000173914	7.575358200495644e-05
ENSG00000228405	7.572335810663845e-05
ENSG00000122180	7.564913788331072e-05
ENSG00000154380	7.563755813078978e-05
ENSG00000198728	7.562441290332539e-05
ENSG00000143569	7.561857981890096e-05
ENSG00000148834	7.561079871138191e-05
ENSG00000173660	7.556147448715291e-05
ENSG00000116903	7.554941718240152e-05
ENSG00000185619	7.552036098745959e-05
ENSG00000156467	7.549867207164297e-05
ENSG00000170236	7.546331047639544e-05
ENSG00000106305	7.535815451817482e-05
ENSG00000164506	7.533529384327063e-05
ENSG00000105576	7.532337936318451e-05
ENSG00000177058	7.531344536518783e-05
ENSG00000179134	7.530272531484656e-05
ENSG00000107815	7.530158186995276e-05
ENSG00000111837	7.51896498649168e-05
ENSG00000148634	7.51838865389525e-05
ENSG00000070061	7.517502152941831e-05
ENSG00000099624	7.51513951183027e-05
ENSG00000183495	7.512314056905696e-05
ENSG00000197056	7.508367086220235e-05
ENSG00000164303	7.507109804889135e-05
ENSG00000230143	7.50573780437503e-05
ENSG00000198604	7.504652210665457e-05
ENSG00000120688	7.502675836871572e-05
ENSG00000080802	7.500841991454286e-05
ENSG00000070669	7.498664798518935e-05
